plot_id,sample_id,lon,lat,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,Crop/ or not
139460207,547800030,28.64510723,-1.970279206,FALSE,2021-04-15 7:40,3.2 secs,Mapbox Satellite,,POINT(28.645107229 -1.970279206),Non-crop
139460208,547800031,29.1188988,-1.972972557,FALSE,2021-04-15 7:44,207.6 secs,Mapbox Satellite,,POINT(29.118898795 -1.972972557),Non-crop
139460209,547800060,29.43128635,-1.241067397,FALSE,2021-04-15 7:50,340.8 secs,Mapbox Satellite,,POINT(29.431286353 -1.241067397),Non-crop
139460210,547800061,29.43020838,-0.813421389,FALSE,2021-04-15 7:50,3.5 secs,Mapbox Satellite,,POINT(29.430208375 -0.813421389),Non-crop
139460211,547800064,29.48760297,-0.871887638,FALSE,2021-04-15 7:50,7.6 secs,Mapbox Satellite,,POINT(29.487602972 -0.871887638),Non-crop
139460212,547800069,29.01596736,-1.863814149,FALSE,2021-04-15 7:51,60.9 secs,Mapbox Satellite,,POINT(29.015967363 -1.863814149),Non-crop
139460213,547800077,29.16982552,-0.978578067,FALSE,2021-04-15 7:53,84.9 secs,Mapbox Satellite,,POINT(29.169825522 -0.978578067),Cropland
139460214,547800078,29.06527712,-1.656971087,FALSE,2021-04-15 7:53,3.8 secs,Mapbox Satellite,,POINT(29.065277122 -1.656971087),Non-crop
139460215,547800080,29.90849152,-1.391472217,FALSE,2021-04-15 7:53,3.4 secs,Mapbox Satellite,,POINT(29.908491517 -1.391472217),Cropland
139460216,547800090,29.43020838,-2.656017839,FALSE,2021-04-15 7:55,126.9 secs,Mapbox Satellite,,POINT(29.430208375 -2.656017839),Cropland
139460217,547800092,28.80148067,-0.816475352,FALSE,2021-04-15 7:55,1.8 secs,Mapbox Satellite,,POINT(28.801480671 -0.816475352),Non-crop
139460218,547800094,30.59245786,-2.390682524,FALSE,2021-04-15 7:55,4.0 secs,Mapbox Satellite,,POINT(30.592457861 -2.390682524),Non-crop
139460219,547800096,31.01280742,-1.026083925,FALSE,2021-04-15 7:55,3.4 secs,Mapbox Satellite,,POINT(31.012807417 -1.026083925),Non-crop
139460220,547800098,30.90340812,-2.920578447,FALSE,2021-04-15 7:55,4.1 secs,Mapbox Satellite,,POINT(30.903408115 -2.920578447),Cropland
139460221,547800100,30.1152527,-1.396142075,FALSE,2021-04-15 7:56,10.0 secs,Mapbox Satellite,,POINT(30.115252697 -1.396142075),Cropland
139460222,547800105,30.48377721,-2.651890021,FALSE,2021-04-15 7:56,28.1 secs,Mapbox Satellite,,POINT(30.483777211 -2.651890021),Non-crop
139460223,547800108,30.74182444,-2.341594317,FALSE,2021-04-15 7:56,4.2 secs,Mapbox Satellite,,POINT(30.741824444 -2.341594317),Non-crop
139460224,547800110,29.64038315,-2.394272653,FALSE,2021-04-15 7:56,6.3 secs,Mapbox Satellite,,POINT(29.640383153 -2.394272653),Non-crop
139460225,547800111,30.58473235,-2.342850908,FALSE,2021-04-15 7:57,47.6 secs,Mapbox Satellite,,POINT(30.58473235 -2.342850908),Cropland
139460226,547800113,29.01201478,-1.028059901,FALSE,2021-04-15 7:58,44.6 secs,Mapbox Satellite,,POINT(29.012014775 -1.028059901),Cropland
139460227,547800117,29.69095055,-2.337645025,FALSE,2021-04-15 7:59,43.8 secs,Mapbox Satellite,,POINT(29.690950554 -2.337645025),Cropland
139460228,547800119,30.69592828,-1.187457767,FALSE,2021-04-15 7:59,3.1 secs,Mapbox Satellite,,POINT(30.695928283 -1.187457767),Non-crop
139460229,547800120,30.1118391,-1.870996855,FALSE,2021-04-15 7:59,3.0 secs,Mapbox Satellite,,POINT(30.111839099 -1.870996855),Non-crop
139460230,547800126,30.22303503,-2.177982083,FALSE,2021-04-15 8:00,25.3 secs,Mapbox Satellite,,POINT(30.223035032 -2.177982083),Cropland
139460231,547800125,29.43038804,-2.337465511,FALSE,2021-04-15 8:00,3.3 secs,Mapbox Satellite,,POINT(29.430388038 -2.337465511),Non-crop
139460232,547800128,30.21926211,-1.974049896,FALSE,2021-04-15 8:00,15.1 secs,Mapbox Satellite,,POINT(30.219262108 -1.974049896),Cropland
139460233,547800130,30.85499667,-1.657689438,FALSE,2021-04-15 8:00,5.3 secs,Mapbox Satellite,,POINT(30.854996671 -1.657689438),Non-crop
139460234,547800132,28.79824674,-1.500477455,FALSE,2021-04-15 8:00,3.7 secs,Mapbox Satellite,,POINT(28.798246736 -1.500477455),Cropland
139460235,547800136,31.00831584,-2.652428433,FALSE,2021-04-15 8:01,34.1 secs,Mapbox Satellite,,POINT(31.008315841 -2.652428433),Cropland
139460236,547800134,30.63925234,-3.022653772,FALSE,2021-04-15 8:01,4.6 secs,Mapbox Satellite,,POINT(30.639252338 -3.022653772),Non-crop
139460237,547800135,30.17228797,-1.240528534,FALSE,2021-04-15 8:01,21.2 secs,Mapbox Satellite,,POINT(30.172287968 -1.240528534),Non-crop
139460238,547800148,31.00741753,-2.231564059,FALSE,2021-04-15 8:02,78.4 secs,Mapbox Satellite,,POINT(31.007417526 -2.231564059),Non-crop
139460239,547800138,28.49053042,-1.500297854,FALSE,2021-04-15 8:01,3.5 secs,Mapbox Satellite,,POINT(28.490530417 -1.500297854),Non-crop
139460240,547800140,28.85492268,-1.973511226,FALSE,2021-04-15 8:02,15.1 secs,Mapbox Satellite,,POINT(28.854922681 -1.973511226),Non-crop
139460241,547800147,30.48180092,-2.182470408,FALSE,2021-04-15 8:02,51.4 secs,Mapbox Satellite,,POINT(30.481800918 -2.182470408),Non-crop
139460242,547800151,28.53516894,-1.346127989,FALSE,2021-04-15 8:03,2.2 secs,Mapbox Satellite,,POINT(28.535168937 -1.346127989),Non-crop
139460243,547800154,29.06509746,-1.605885414,FALSE,2021-04-15 8:03,2.1 secs,Mapbox Satellite,,POINT(29.065097459 -1.605885414),Non-crop
139460244,547800161,30.06342766,-2.656017839,FALSE,2021-04-15 8:04,53.4 secs,Mapbox Satellite,,POINT(30.063427655 -2.656017839),Non-crop
139460245,547800156,28.5387622,-2.076557914,FALSE,2021-04-15 8:03,8.2 secs,Mapbox Satellite,,POINT(28.538762199 -2.076557914),Non-crop
139460246,547800158,29.4845487,-0.918856041,FALSE,2021-04-15 8:03,4.5 secs,Mapbox Satellite,,POINT(29.4845487 -0.918856041),Non-crop
139460247,547800160,29.22452517,-2.549962028,FALSE,2021-04-15 8:03,0.7 secs,Mapbox Satellite,,POINT(29.224525173 -2.549962028),Non-crop
139460248,547800165,29.69202853,-0.760882654,FALSE,2021-04-15 8:05,70.1 secs,Mapbox Satellite,,POINT(29.692028532 -0.760882654),Non-crop
139460249,547800163,29.90328129,-2.336388429,FALSE,2021-04-15 8:04,3.8 secs,Mapbox Satellite,,POINT(29.903281289 -2.336388429),Cropland
139460250,547800164,30.0107043,-1.817402958,FALSE,2021-04-15 8:04,22.6 secs,Mapbox Satellite,,POINT(30.010704297 -1.817402958),Non-crop
139460251,547800173,29.58837845,-1.128099,FALSE,2021-04-15 8:07,133.5 secs,Mapbox Satellite,,POINT(29.588378448 -1.128099),Non-crop
139460252,547800167,30.69395199,-1.552104509,FALSE,2021-04-15 8:05,5.7 secs,Mapbox Satellite,,POINT(30.693951989 -1.552104509),Non-crop
139460253,547800169,29.85055793,-1.500118252,FALSE,2021-04-15 8:05,13.9 secs,Mapbox Satellite,,POINT(29.850557931 -1.500118252),Cropland
139460254,547800170,29.06689409,-2.394093147,FALSE,2021-04-15 8:05,12.7 secs,Mapbox Satellite,,POINT(29.06689409 -2.394093147),Non-crop
139460255,547800171,30.37599488,-2.494597417,FALSE,2021-04-15 8:06,40.5 secs,Mapbox Satellite,,POINT(30.375994876 -2.494597417),Non-crop
139460256,547800172,29.48203342,-1.132589702,FALSE,2021-04-15 8:06,15.5 secs,Mapbox Satellite,,POINT(29.482033417 -1.132589702),Non-crop
139460257,547800175,29.43416096,-2.706350416,FALSE,2021-04-15 8:07,5.0 secs,Mapbox Satellite,,POINT(29.434160962 -2.706350416),Cropland
139460258,547800177,29.11871913,-2.392298083,FALSE,2021-04-15 8:07,10.9 secs,Mapbox Satellite,,POINT(29.118719132 -2.392298083),Non-crop
139460259,547800219,28.59112623,-2.705094176,FALSE,2021-04-15 8:12,279.0 secs,Mapbox Satellite,,POINT(28.59112623 -2.705094176),Non-crop
139460260,547800181,29.54104498,-1.871176422,FALSE,2021-04-15 8:07,24.2 secs,Mapbox Satellite,,POINT(29.541044982 -1.871176422),Cropland
139460261,547800184,28.90513076,-1.442562977,FALSE,2021-04-15 8:08,4.9 secs,Mapbox Satellite,,POINT(28.905130756 -1.442562977),Non-crop
139460262,547800190,29.85055793,-2.759731636,FALSE,2021-04-15 8:08,24.5 secs,Mapbox Satellite,,POINT(29.850557931 -2.759731636),Non-crop
139460263,547800192,29.48383005,-2.65171055,FALSE,2021-04-15 8:08,4.1 secs,Mapbox Satellite,,POINT(29.483830048 -2.65171055),Non-crop
139460264,547800193,30.85445768,-2.545295406,FALSE,2021-04-15 8:08,3.5 secs,Mapbox Satellite,,POINT(30.854457682 -2.545295406),Non-crop
139460265,547800197,30.06576328,-1.712006269,FALSE,2021-04-15 8:09,35.4 secs,Mapbox Satellite,,POINT(30.065763275 -1.712006269),Cropland
139460266,547800198,28.58807196,-1.392370267,FALSE,2021-04-15 8:09,3.1 secs,Mapbox Satellite,,POINT(28.588071958 -1.392370267),Non-crop
139460267,547800201,28.80273831,-2.390503017,FALSE,2021-04-15 8:10,46.2 secs,Mapbox Satellite,,POINT(28.802738313 -2.390503017),Cropland
139460268,547800203,28.91105964,-2.287118802,FALSE,2021-04-15 8:10,6.4 secs,Mapbox Satellite,,POINT(28.911059637 -2.287118802),Non-crop
139460269,547800204,28.85779729,-2.862180312,FALSE,2021-04-15 8:10,4.7 secs,Mapbox Satellite,,POINT(28.85779729 -2.862180312),Non-crop
139460270,547800206,29.90328129,-0.869372646,FALSE,2021-04-15 8:10,4.5 secs,Mapbox Satellite,,POINT(29.903281289 -0.869372646),Non-crop
139460271,547800207,30.21944177,-1.864532421,FALSE,2021-04-15 8:10,5.8 secs,Mapbox Satellite,,POINT(30.219441771 -1.864532421),Cropland
139460272,547800211,29.48580634,-2.0805079,FALSE,2021-04-15 8:11,10.5 secs,Mapbox Satellite,,POINT(29.485806341 -2.0805079),Cropland
139460273,547800216,30.17246763,-1.604448674,FALSE,2021-04-15 8:11,39.3 secs,Mapbox Satellite,,POINT(30.172467631 -1.604448674),Cropland
139460274,547800218,30.11399506,-3.021936119,FALSE,2021-04-15 8:11,11.2 secs,Mapbox Satellite,,POINT(30.113995056 -3.021936119),Non-crop
139460275,547800228,30.48755014,-2.703299546,FALSE,2021-04-15 8:13,71.9 secs,Mapbox Satellite,,POINT(30.487550135 -2.703299546),Non-crop
139460276,547800240,30.27126681,-1.707696275,FALSE,2021-04-15 8:15,133.7 secs,Mapbox Satellite,,POINT(30.271266813 -1.707696275),Non-crop
139460277,547800234,29.06779241,-1.02590429,FALSE,2021-04-15 8:14,7.7 secs,Mapbox Satellite,,POINT(29.067792405 -1.02590429),Non-crop
139460278,547800248,29.48652499,-1.65840779,FALSE,2021-04-15 8:16,142.8 secs,Planet Monthly Mosaics,,POINT(29.486524994 -1.65840779),Non-crop
139460279,547800246,29.63894585,-2.658889357,FALSE,2021-04-15 8:16,33.3 secs,Mapbox Satellite,,POINT(29.638945848 -2.658889357),Non-crop
139460280,547800247,28.90926301,-1.445436673,FALSE,2021-04-15 8:16,3.9 secs,Mapbox Satellite,,POINT(28.909263006 -1.445436673),Cropland
139460281,547800252,30.32686478,-2.70294062,FALSE,2021-04-15 8:17,38.7 secs,Mapbox Satellite,,POINT(30.32686478 -2.70294062),Cropland
139460282,547800255,29.8570258,-1.030395144,FALSE,2021-04-15 8:18,62.2 secs,Mapbox Satellite,,POINT(29.857025801 -1.030395144),Non-crop
139460283,547800259,30.32201388,-2.073146554,FALSE,2021-04-15 8:18,14.0 secs,Mapbox Satellite,,POINT(30.322013877 -2.073146554),Cropland
139460284,547800267,29.64128147,-3.018706676,FALSE,2021-04-15 8:19,46.4 secs,Mapbox Satellite,,POINT(29.641281468 -3.018706676),Non-crop
139460285,547800279,28.85420403,-1.50388988,FALSE,2021-04-15 8:20,135.2 secs,Mapbox Satellite,,POINT(28.854204029 -1.50388988),Non-crop
139460286,547800285,30.95505349,-2.809342075,FALSE,2021-04-15 8:23,166.4 secs,Mapbox Satellite,,POINT(30.955053494 -2.809342075),Non-crop
139460287,547800289,29.58783946,-1.287132007,FALSE,2021-04-15 8:26,370.5 secs,Mapbox Satellite,,POINT(29.587839458 -1.287132007),Non-crop
139460288,547800287,28.95785411,-2.288016402,FALSE,2021-04-15 8:25,2.2 secs,Mapbox Satellite,,POINT(28.957854113 -2.288016402),Non-crop
139460289,547800288,28.53822321,-1.818839539,FALSE,2021-04-15 8:25,1.8 secs,Mapbox Satellite,,POINT(28.538223209 -1.818839539),Non-crop
139460290,547800292,30.53578192,-2.706529878,FALSE,2021-04-15 8:27,138.5 secs,Mapbox Satellite,,POINT(30.535781916 -2.706529878),Non-crop
139460291,547800291,29.59287002,-1.023030141,FALSE,2021-04-15 8:27,12.9 secs,Mapbox Satellite,,POINT(29.592870024 -1.023030141),Non-crop
139460292,547800309,28.85348538,-1.765064516,FALSE,2021-04-15 8:29,140.4 secs,Mapbox Satellite,,POINT(28.853485377 -1.765064516),Cropland
139460293,547800294,29.75211808,-2.914118959,FALSE,2021-04-15 8:28,12.2 secs,Mapbox Satellite,,POINT(29.752118075 -2.914118959),Cropland
139460294,547800295,28.69351867,-1.495269007,FALSE,2021-04-15 8:28,3.6 secs,Mapbox Satellite,,POINT(28.693518673 -1.495269007),Non-crop
139460295,547800296,30.16474212,-2.020815939,FALSE,2021-04-15 8:28,5.3 secs,Mapbox Satellite,,POINT(30.16474212 -2.020815939),Non-crop
139460296,547800297,28.69369834,-2.918784148,FALSE,2021-04-15 8:28,7.0 secs,Mapbox Satellite,,POINT(28.693698336 -2.918784148),Non-crop
139460297,547800298,29.17162215,-0.925143434,FALSE,2021-04-15 8:28,6.5 secs,Mapbox Satellite,,POINT(29.171622153 -0.925143434),Non-crop
139460298,547800299,30.38174409,-2.341953343,FALSE,2021-04-15 8:28,3.8 secs,Mapbox Satellite,,POINT(30.381744094 -2.341953343),Non-crop
139460299,547800301,29.22308787,-1.660562842,FALSE,2021-04-15 8:29,21.8 secs,Mapbox Satellite,,POINT(29.223087869 -1.660562842),Non-crop
139460300,547800303,29.43434063,-2.602632094,FALSE,2021-04-15 8:29,2.8 secs,Mapbox Satellite,,POINT(29.434340625 -2.602632094),Non-crop
139460301,547800306,30.17192864,-2.702761157,FALSE,2021-04-15 8:29,6.4 secs,Mapbox Satellite,,POINT(30.171928642 -2.702761157),Non-crop
139460302,547800339,28.69711193,-2.762243999,FALSE,2021-04-15 8:36,426.3 secs,Mapbox Satellite,,POINT(28.697111934 -2.762243999),Cropland
139460303,547800314,29.38035963,-1.026982096,FALSE,2021-04-15 8:30,23.3 secs,Mapbox Satellite,,POINT(29.380359626 -1.026982096),Cropland
139460304,547800315,29.42859141,-1.549410551,FALSE,2021-04-15 8:30,4.5 secs,Mapbox Satellite,,POINT(29.428591407 -1.549410551),Non-crop
139460305,547800316,28.80219932,-2.394811172,FALSE,2021-04-15 8:30,23.8 secs,Mapbox Satellite,,POINT(28.802199323 -2.394811172),Non-crop
139460306,547800317,28.43133919,-1.869201181,FALSE,2021-04-15 8:30,5.1 secs,Mapbox Satellite,,POINT(28.43133919 -1.869201181),Non-crop
139460307,547800318,31.00508191,-1.706080025,FALSE,2021-04-15 8:31,20.9 secs,Mapbox Satellite,,POINT(31.005081906 -1.706080025),Non-crop
139460308,547800320,29.58604283,-2.606221643,FALSE,2021-04-15 8:31,36.4 secs,Mapbox Satellite,,POINT(29.586042828 -2.606221643),Non-crop
139460309,547800321,28.69549497,-1.550488134,FALSE,2021-04-15 8:31,6.6 secs,Mapbox Satellite,,POINT(28.695494967 -1.550488134),Non-crop
139460310,547800322,29.2200336,-2.391041537,FALSE,2021-04-15 8:32,33.9 secs,Mapbox Satellite,,POINT(29.220033597 -2.391041537),Non-crop
139460311,547800323,28.75342855,-2.181572744,FALSE,2021-04-15 8:33,41.4 secs,Mapbox Satellite,,POINT(28.753428553 -2.181572744),Non-crop
139460312,547800326,30.74793299,-1.081672484,FALSE,2021-04-15 8:34,82.2 secs,Mapbox Satellite,,POINT(30.747932988 -1.081672484),Non-crop
139460313,547800327,29.06168386,-3.021397879,FALSE,2021-04-15 8:34,3.9 secs,Mapbox Satellite,,POINT(29.061683861 -3.021397879),Non-crop
139460314,547800328,30.63907268,-1.184224525,FALSE,2021-04-15 8:34,10.6 secs,Mapbox Satellite,,POINT(30.639072675 -1.184224525),Non-crop
139460315,547800329,28.96360333,-1.761652534,FALSE,2021-04-15 8:35,16.0 secs,Mapbox Satellite,,POINT(28.963603331 -1.761652534),Non-crop
139460316,547800330,29.53601442,-1.345050308,FALSE,2021-04-15 8:35,4.7 secs,Mapbox Satellite,,POINT(29.536014416 -1.345050308),Non-crop
139460317,547800337,30.85086442,-0.919754241,FALSE,2021-04-15 8:36,57.0 secs,Mapbox Satellite,,POINT(30.850864421 -0.919754241),Cropland
139460318,547800338,28.48693716,-0.922269198,FALSE,2021-04-15 8:36,3.2 secs,Mapbox Satellite,,POINT(28.486937156 -0.922269198),Non-crop
139460319,547800341,28.59489915,-2.12960484,FALSE,2021-04-15 8:36,19.1 secs,Mapbox Satellite,,POINT(28.594899154 -2.12960484),Non-crop
139460320,547800344,30.01465689,-2.073505644,FALSE,2021-04-15 8:37,20.7 secs,Mapbox Satellite,,POINT(30.014656885 -2.073505644),Non-crop
139460321,547800343,29.27670954,-1.28767086,FALSE,2021-04-15 8:36,3.2 secs,Mapbox Satellite,,POINT(29.276709542 -1.28767086),Non-crop
139460322,547800347,30.27072782,-1.917945318,FALSE,2021-04-15 8:37,24.3 secs,Mapbox Satellite,,POINT(30.270727824 -1.917945318),Non-crop
139460323,547800346,30.38012713,-2.652248962,FALSE,2021-04-15 8:37,12.4 secs,Mapbox Satellite,,POINT(30.380127127 -2.652248962),Non-crop
139460324,547800349,30.27360243,-1.713083765,FALSE,2021-04-15 8:37,5.8 secs,Mapbox Satellite,,POINT(30.273602433 -1.713083765),Cropland
139460325,547800352,29.95798094,-2.133375154,FALSE,2021-04-15 8:37,14.2 secs,Mapbox Satellite,,POINT(29.95798094 -2.133375154),Non-crop
139460326,547800351,30.43464712,-1.234780658,FALSE,2021-04-15 8:37,6.3 secs,Mapbox Satellite,,POINT(30.434647115 -1.234780658),Non-crop
139460327,547800354,30.06288867,-2.39247759,FALSE,2021-04-15 8:37,4.5 secs,Mapbox Satellite,,POINT(30.062888666 -2.39247759),Non-crop
139460328,547800359,30.11579169,-1.810220036,FALSE,2021-04-15 8:38,45.5 secs,Mapbox Satellite,,POINT(30.115791686 -1.810220036),Cropland
139460329,547800356,30.008728,-2.076557914,FALSE,2021-04-15 8:38,8.7 secs,Mapbox Satellite,,POINT(30.008728004 -2.076557914),Non-crop
139460330,547800357,28.43349515,-1.286413536,FALSE,2021-04-15 8:38,2.3 secs,Mapbox Satellite,,POINT(28.433495146 -1.286413536),Non-crop
139460331,547800358,29.85073759,-2.553910695,FALSE,2021-04-15 8:38,16.4 secs,Mapbox Satellite,,POINT(29.850737594 -2.553910695),Cropland
139460332,547800361,29.48957927,-0.766451714,FALSE,2021-04-15 8:38,5.2 secs,Mapbox Satellite,,POINT(29.489579266 -0.766451714),Non-crop
139460333,547800363,30.95918575,-2.545833863,FALSE,2021-04-15 8:38,6.8 secs,Mapbox Satellite,,POINT(30.959185745 -2.545833863),Non-crop
139460334,547800366,30.16743707,-1.078618755,FALSE,2021-04-15 8:39,8.3 secs,Mapbox Satellite,,POINT(30.167437066 -1.078618755),Cropland
139460335,547800365,28.85671931,-2.442640975,FALSE,2021-04-15 8:39,1.5 secs,Mapbox Satellite,,POINT(28.856719312 -2.442640975),Non-crop
139460336,547800369,29.48634533,-2.021354592,FALSE,2021-04-15 8:39,18.0 secs,Mapbox Satellite,,POINT(29.486345331 -2.021354592),Cropland
139460337,547800368,29.5336788,-2.132836538,FALSE,2021-04-15 8:39,7.3 secs,Mapbox Satellite,,POINT(29.533678796 -2.132836538),Cropland
139460338,547800371,29.0109368,-1.181709778,FALSE,2021-04-15 8:39,11.2 secs,Mapbox Satellite,,POINT(29.010936797 -1.181709778),Cropland
139460339,547800419,29.1154852,-2.339440159,FALSE,2021-04-15 8:46,423.7 secs,Mapbox Satellite,,POINT(29.115485197 -2.339440159),Non-crop
139460340,547800373,29.38215626,-2.810418757,FALSE,2021-04-15 8:39,2.6 secs,Mapbox Satellite,,POINT(29.382156257 -2.810418757),Non-crop
139460341,547800374,29.95510633,-2.602632094,FALSE,2021-04-15 8:39,7.1 secs,Mapbox Satellite,,POINT(29.955106331 -2.602632094),Cropland
139460342,547800376,28.6447479,-3.02498614,FALSE,2021-04-15 8:39,1.4 secs,Mapbox Satellite,,POINT(28.644747903 -3.02498614),Non-crop
139460343,547800378,29.11566486,-1.92315262,FALSE,2021-04-15 8:40,3.1 secs,Mapbox Satellite,,POINT(29.11566486 -1.92315262),Non-crop
